Epoch,Ep_Reward,Ep_Adv_Reward,CM_Reward,CM_Adv_Reward
1338.0,0.0,0.0,0.6,-0.326008137643972
1339.0,0.0,0.0,0.6,-0.3257216940604552
1340.0,0.0,0.0,0.6,-0.3257216940604552
1341.0,0.0,0.0,0.6,-0.3257216940604552
1342.0,0.0,0.0,0.6,-0.3257216940604552
1343.0,0.0,0.0,0.6,-0.3257216940604552
1344.0,0.0,0.0,0.6,-0.3257216940604552
1345.0,0.0,0.0,0.6,-0.3257216940604552
1346.0,0.0,-0.8214544302231241,0.6,-0.33393623836268643
1347.0,0.0,0.0,0.6,-0.33393623836268643
1348.0,0.0,0.0,0.6,-0.33393623836268643
1349.0,0.0,-0.4684761284450001,0.6,-0.33862099964713643
1350.0,0.0,0.0,0.6,-0.33862099964713643
1351.0,0.0,0.0,0.3,-0.23862099964713646
1352.0,0.0,0.0,0.3,-0.23338710505062568
1353.0,0.0,0.0,0.3,-0.23338710505062565
1354.0,0.0,-0.5149847109758732,0.3,-0.2385369521603844
1355.0,0.0,0.0,0.0,-0.13547779268584337
1356.0,0.0,0.0,0.0,-0.13547779268584337
1357.0,0.0,0.0,0.0,-0.13547779268584337
1358.0,0.0,0.0,0.0,-0.13547779268584337
1359.0,0.0,-0.15340270531260747,0.0,-0.13701181973896945
1360.0,0.0,0.0,0.0,-0.13701181973896942
1361.0,0.0,0.0,0.0,-0.12645903336767023
1362.0,0.0,-0.13706924601368686,0.0,-0.11729191564872014
1363.0,0.0,0.0,0.0,-0.11729191564872013
1364.0,0.0,0.0,0.0,-0.11729191564872013
1365.0,0.0,-0.45186348177041147,0.0,-0.11600010461207852
1366.0,0.0,0.0,0.0,-0.11600010461207853
1367.0,0.0,0.0,0.0,-0.11600010461207853
1368.0,0.0,0.0,0.0,-0.11600010461207853
1369.0,0.0,0.0,0.0,-0.11600010461207855
1370.0,0.0,0.0,0.0,-0.11600010461207853
1371.0,0.0,0.0,0.0,-0.11600010461207853
1372.0,0.0,0.0,0.0,-0.10868325432128724
1373.0,0.0,0.0,0.0,-0.10868325432128724
1374.0,30.0,-10.0,0.3,-0.20868325432128723
1375.0,0.0,0.0,0.3,-0.2036999914148357
1376.0,0.0,0.0,0.3,-0.2034930153634404
1377.0,0.0,0.0,0.3,-0.20349301536344036
1378.0,0.0,0.0,0.3,-0.20101002273528196
1379.0,0.0,0.0,0.3,-0.20101002273528196
1380.0,0.0,-1.2369029581071402,0.3,-0.21337905231635335
1381.0,0.0,0.0,0.3,-0.21337905231635335
1382.0,0.0,0.0,0.3,-0.2116394803540165
1383.0,0.0,0.0,0.3,-0.2116394803540165
1384.0,0.0,0.0,0.3,-0.21163948035401653
1385.0,0.0,0.0,0.3,-0.20865782980974373
1386.0,0.0,0.0,0.3,-0.20865782980974373
1387.0,0.0,0.0,0.3,-0.20865782980974373
1388.0,0.0,0.0,0.3,-0.2046991993126938
1389.0,0.0,0.0,0.3,-0.2046991993126938
1390.0,0.0,0.0,0.3,-0.2046991993126938
1391.0,0.0,0.0,0.3,-0.2046991993126938
1392.0,0.0,-0.053844110517696775,0.3,-0.2052376404178708
1393.0,0.0,0.0,0.3,-0.2052376404178708
1394.0,0.0,-0.6869339754703929,0.3,-0.2121069801725747
1395.0,0.0,0.0,0.3,-0.2121069801725747
1396.0,0.0,0.0,0.3,-0.21210698017257473
1397.0,0.0,-0.5616010477066979,0.3,-0.21772299064964173
1398.0,0.0,0.0,0.3,-0.2177229906496417
1399.0,0.0,0.0,0.3,-0.2177229906496417
1400.0,0.0,-0.12322148474057992,0.3,-0.2189552054970475
1401.0,0.0,0.0,0.3,-0.21895520549704753
1402.0,0.0,0.0,0.3,-0.21121129761883417
1403.0,0.0,-0.09330315537488532,0.3,-0.20676014491023692
1404.0,0.0,0.0,0.3,-0.20676014491023692
1405.0,0.0,0.0,0.3,-0.20676014491023692
1406.0,0.0,0.0,0.3,-0.20676014491023692
1407.0,0.0,0.0,0.3,-0.20676014491023692
1408.0,0.0,0.0,0.3,-0.20676014491023692
1409.0,0.0,0.0,0.3,-0.20676014491023692
1410.0,0.0,0.0,0.3,-0.20676014491023692
1411.0,0.0,0.0,0.3,-0.20676014491023692
1412.0,0.0,0.0,0.3,-0.20676014491023692
1413.0,0.0,0.0,0.3,-0.19844085593554972
1414.0,0.0,0.0,0.3,-0.19844085593554972
1415.0,0.0,-0.22522994132921803,0.3,-0.19256437497499454
1416.0,0.0,0.0,0.3,-0.19256437497499454
1417.0,0.0,0.0,0.3,-0.19256437497499454
1418.0,0.0,-0.6401511881982447,0.3,-0.19817933788829975
1419.0,0.0,0.0,0.3,-0.19817933788829975
1420.0,0.0,0.0,0.3,-0.19817933788829975
1421.0,0.0,0.0,0.3,-0.19817933788829975
1422.0,0.0,0.0,0.3,-0.19817933788829975
1423.0,0.0,-0.6913476737428714,0.3,-0.20509281462572848
1424.0,0.0,0.0,0.3,-0.20509281462572848
1425.0,0.0,0.0,0.3,-0.20509281462572848
1426.0,0.0,0.0,0.3,-0.20509281462572848
1427.0,0.0,0.0,0.3,-0.1955291179755855
1428.0,0.0,0.0,0.3,-0.1955291179755855
1429.0,0.0,0.0,0.3,-0.1955291179755855
1430.0,0.0,0.0,0.3,-0.1955291179755855
1431.0,0.0,0.0,0.3,-0.18916675575424943
1432.0,0.0,0.0,0.3,-0.18916675575424943
1433.0,0.0,0.0,0.3,-0.18445031669765866
1434.0,0.0,0.0,0.3,-0.1783068353454787
1435.0,0.0,0.0,0.3,-0.1783068353454787
1436.0,0.0,0.0,0.3,-0.1685978623792843
1437.0,0.0,0.0,0.3,-0.1685978623792843
1438.0,0.0,0.0,0.3,-0.1685978623792843
1439.0,0.0,-1.0217308181059337,0.3,-0.17881517056034366
1440.0,0.0,0.0,0.3,-0.17881517056034366
1441.0,0.0,0.0,0.3,-0.17881517056034366
1442.0,0.0,0.0,0.3,-0.17881517056034366
1443.0,0.0,0.0,0.3,-0.17881517056034366
1444.0,0.0,0.0,0.3,-0.17881517056034366
1445.0,0.0,0.0,0.3,-0.17881517056034366
1446.0,0.0,0.0,0.3,-0.17060062625811243
1447.0,0.0,0.0,0.3,-0.17060062625811243
1448.0,0.0,0.0,0.3,-0.17060062625811243
1449.0,0.0,0.0,0.3,-0.1659158649736624
1450.0,0.0,-0.8354844272914341,0.3,-0.17427070924657673
1451.0,0.0,0.0,0.3,-0.17427070924657673
1452.0,0.0,0.0,0.3,-0.17427070924657673
1453.0,0.0,-0.4286844159621761,0.3,-0.1785575534061985
1454.0,0.0,0.0,0.3,-0.1734077062964398
1455.0,0.0,0.0,0.3,-0.17340770629643976
1456.0,0.0,0.0,0.3,-0.1734077062964398
1457.0,0.0,0.0,0.3,-0.17340770629643976
1458.0,0.0,0.0,0.3,-0.17340770629643976
1459.0,30.0,-10.0,0.6,-0.2718736792433137
1460.0,0.0,-0.546920241597183,0.6,-0.2773428816592855
1461.0,0.0,0.0,0.6,-0.2773428816592855
1462.0,0.0,-1.0751831393137168,0.6,-0.2867240205922858
1463.0,0.0,0.0,0.6,-0.2867240205922858
1464.0,0.0,0.0,0.6,-0.2867240205922858
1465.0,0.0,0.0,0.6,-0.28220538577458165
1466.0,0.0,0.0,0.6,-0.2822053857745817
1467.0,0.0,0.0,0.6,-0.2822053857745817
1468.0,0.0,0.0,0.6,-0.2822053857745817
1469.0,0.0,0.0,0.6,-0.2822053857745817
1470.0,0.0,0.0,0.6,-0.2822053857745817
1471.0,0.0,-0.25071000285644796,0.6,-0.2847124858031462
1472.0,0.0,0.0,0.6,-0.2847124858031462
1473.0,0.0,0.0,0.6,-0.2847124858031462
1474.0,0.0,0.0,0.3,-0.1847124858031462
1475.0,0.0,0.0,0.3,-0.1847124858031462
1476.0,0.0,0.0,0.3,-0.1847124858031462
1477.0,0.0,-0.7508812454001201,0.3,-0.19222129825714737
1478.0,0.0,0.0,0.3,-0.19222129825714737
1479.0,0.0,0.0,0.3,-0.19222129825714737
1480.0,0.0,0.0,0.3,-0.17985226867607598
1481.0,0.0,-0.463149730075082,0.3,-0.18448376597682678
1482.0,0.0,0.0,0.3,-0.18448376597682678
1483.0,0.0,0.0,0.3,-0.1844837659768268
1484.0,0.0,0.0,0.3,-0.1844837659768268
1485.0,0.0,-0.8166904196737945,0.3,-0.19265067017356474
1486.0,0.0,0.0,0.3,-0.19265067017356474
1487.0,0.0,-0.9675281341508579,0.3,-0.20232595151507332
1488.0,0.0,-0.8732284139314317,0.3,-0.21105823565438764
1489.0,0.0,0.0,0.3,-0.21105823565438764
1490.0,0.0,0.0,0.3,-0.2110582356543876
1491.0,0.0,0.0,0.3,-0.21105823565438764
1492.0,0.0,0.0,0.3,-0.21051979454921066
1493.0,0.0,0.0,0.3,-0.21051979454921066
1494.0,0.0,0.0,0.3,-0.20365045479450675
1495.0,0.0,0.0,0.3,-0.20365045479450675
1496.0,0.0,0.0,0.3,-0.20365045479450675
1497.0,0.0,0.0,0.3,-0.19803444431743977
1498.0,0.0,0.0,0.3,-0.19803444431743977
1499.0,0.0,-0.3262702848314658,0.3,-0.20129714716575442
1500.0,0.0,0.0,0.3,-0.20006493231834863
1501.0,0.0,0.0,0.3,-0.20006493231834863
1502.0,0.0,0.0,0.3,-0.20006493231834863
1503.0,0.0,0.0,0.3,-0.19913190076459977
1504.0,0.0,0.0,0.3,-0.19913190076459977
1505.0,0.0,0.0,0.3,-0.19913190076459977
1506.0,0.0,-0.4453353762263179,0.3,-0.20358525452686294
1507.0,0.0,0.0,0.3,-0.20358525452686294
1508.0,0.0,0.0,0.3,-0.20358525452686294
1509.0,0.0,-0.11325317372508525,0.3,-0.20471778626411377
1510.0,0.0,0.0,0.3,-0.20471778626411377
1511.0,0.0,0.0,0.3,-0.20471778626411377
1512.0,30.0,-10.0,0.6,-0.30471778626411383
1513.0,0.0,-0.5614848744807521,0.6,-0.31033263500892133
1514.0,0.0,0.0,0.6,-0.3103326350089213
1515.0,0.0,0.0,0.6,-0.30808033559562914
1516.0,0.0,0.0,0.6,-0.30808033559562914
1517.0,0.0,0.0,0.6,-0.30808033559562914
1518.0,0.0,0.0,0.6,-0.3016788237136467
1519.0,0.0,0.0,0.6,-0.3016788237136467
1520.0,0.0,0.0,0.6,-0.3016788237136467
1521.0,0.0,0.0,0.6,-0.3016788237136467
1522.0,0.0,0.0,0.6,-0.3016788237136467
1523.0,0.0,0.0,0.6,-0.294765346976218
1524.0,0.0,-0.285010670486624,0.6,-0.2976154536810843
1525.0,0.0,0.0,0.6,-0.2976154536810843
1526.0,0.0,0.0,0.6,-0.2976154536810843
1527.0,0.0,-0.8605051607645053,0.6,-0.30622050528872924
1528.0,0.0,0.0,0.6,-0.30622050528872924
1529.0,0.0,0.0,0.6,-0.30622050528872924
1530.0,0.0,0.0,0.6,-0.30622050528872924
1531.0,0.0,-0.2750809643242913,0.6,-0.30897131493197216
1532.0,0.0,0.0,0.6,-0.3089713149319723
1533.0,0.0,-0.7700646169219805,0.6,-0.316671961101192
1534.0,0.0,-0.5246518595467575,0.6,-0.3219184796966596
1535.0,0.0,0.0,0.6,-0.3219184796966596
1536.0,30.0,-10.0,0.9,-0.4219184796966596
1537.0,0.0,0.0,0.9,-0.4219184796966596
1538.0,0.0,0.0,0.9,-0.4219184796966596
1539.0,0.0,-0.5334522667942754,0.9,-0.4170356941835431
1540.0,0.0,0.0,0.9,-0.41703569418354297
1541.0,0.0,-0.6316300838679967,0.9,-0.42335199502222304
1542.0,0.0,0.0,0.9,-0.42335199502222304
1543.0,0.0,0.0,0.9,-0.42335199502222304
1544.0,0.0,0.0,0.9,-0.4233519950222229
1545.0,0.0,0.0,0.9,-0.4233519950222229
1546.0,0.0,-0.6087799337695554,0.9,-0.42943979435991847
1547.0,0.0,0.0,0.9,-0.4294397943599186
1548.0,0.0,0.0,0.9,-0.42943979435991847
1549.0,0.0,0.0,0.9,-0.42943979435991847
1550.0,0.0,0.0,0.9,-0.42108495008700414
1551.0,0.0,-0.00955609686629999,0.9,-0.42118051105566723
1552.0,0.0,-0.8240164417533336,0.9,-0.4294206754732005
1553.0,0.0,0.0,0.9,-0.4251338313135788
1554.0,0.0,0.0,0.9,-0.4251338313135788
1555.0,0.0,0.0,0.9,-0.42513383131357885
1556.0,0.0,0.0,0.9,-0.4251338313135787
1557.0,0.0,0.0,0.9,-0.4251338313135788
1558.0,0.0,0.0,0.9,-0.4251338313135787
1559.0,0.0,0.0,0.6,-0.32513383131357876
1560.0,0.0,0.0,0.6,-0.3196646288976069
1561.0,0.0,0.0,0.6,-0.31966462889760694
1562.0,0.0,-0.6940398619187771,0.6,-0.31585319612365753
1563.0,0.0,0.0,0.6,-0.31585319612365753
1564.0,0.0,0.0,0.6,-0.31585319612365753
1565.0,0.0,0.0,0.6,-0.31585319612365753
1566.0,0.0,0.0,0.6,-0.31585319612365753
1567.0,0.0,-0.6398567796266941,0.6,-0.3222517639199245
1568.0,0.0,0.0,0.6,-0.3222517639199245
1569.0,0.0,0.0,0.6,-0.3222517639199245
1570.0,0.0,0.0,0.6,-0.3222517639199245
1571.0,0.0,0.0,0.6,-0.31974466389135997
1572.0,0.0,0.0,0.6,-0.31974466389135997
1573.0,0.0,0.0,0.6,-0.31974466389135997
1574.0,0.0,0.0,0.6,-0.31974466389135997
1575.0,0.0,0.0,0.6,-0.31974466389135997
1576.0,0.0,0.0,0.6,-0.31974466389135997
1577.0,0.0,-0.7730244738598147,0.6,-0.3199660961759569
1578.0,0.0,0.0,0.6,-0.3199660961759569
1579.0,0.0,0.0,0.6,-0.31996609617595695
1580.0,0.0,0.0,0.6,-0.3199660961759569
1581.0,0.0,0.0,0.6,-0.3153345988752061
1582.0,0.0,0.0,0.6,-0.3153345988752061
1583.0,0.0,0.0,0.6,-0.31533459887520615
1584.0,0.0,0.0,0.6,-0.3153345988752061
1585.0,0.0,0.0,0.6,-0.30716769467846816
1586.0,0.0,0.0,0.6,-0.30716769467846816
1587.0,0.0,0.0,0.6,-0.2974924133369596
1588.0,0.0,0.0,0.6,-0.28876012919764527
1589.0,30.0,-10.0,0.9,-0.38876012919764524
1590.0,0.0,0.0,0.9,-0.38876012919764524
1591.0,0.0,-0.7368204774042841,0.9,-0.3961283339716881
1592.0,0.0,0.0,0.9,-0.3961283339716881
1593.0,0.0,-0.9915376307361778,0.9,-0.4060437102790499
1594.0,0.0,0.0,0.9,-0.4060437102790499
1595.0,0.0,0.0,0.9,-0.4060437102790499
1596.0,0.0,0.0,0.9,-0.4060437102790499
1597.0,0.0,0.0,0.9,-0.4060437102790499
1598.0,0.0,0.0,0.9,-0.4060437102790499
1599.0,0.0,0.0,0.9,-0.40278100743073525
1600.0,0.0,0.0,0.9,-0.40278100743073525
1601.0,0.0,0.0,0.9,-0.40278100743073525
1602.0,0.0,0.0,0.9,-0.40278100743073525
1603.0,0.0,-0.9692604071525313,0.9,-0.41247361150226053
1604.0,0.0,0.0,0.9,-0.41247361150226053
1605.0,0.0,-0.67134749131328,0.9,-0.4191870864153933
1606.0,0.0,-0.14347405470997,0.9,-0.4161684732002298
1607.0,0.0,0.0,0.9,-0.4161684732002298
1608.0,0.0,0.0,0.9,-0.4161684732002298
1609.0,0.0,0.0,0.9,-0.415035941462979
1610.0,0.0,-0.07639406300562146,0.9,-0.4157998820930352
1611.0,0.0,0.0,0.9,-0.4157998820930353
1612.0,0.0,-0.20741708545498727,0.6,-0.3178740529475851
1613.0,0.0,0.0,0.6,-0.31225920420277764
1614.0,0.0,0.0,0.6,-0.3122592042027776
1615.0,0.0,0.0,0.6,-0.3122592042027776
1616.0,0.0,0.0,0.6,-0.3122592042027776
1617.0,0.0,0.0,0.6,-0.3122592042027776
1618.0,0.0,0.0,0.6,-0.3122592042027776
1619.0,0.0,0.0,0.6,-0.3122592042027776
1620.0,0.0,0.0,0.6,-0.3122592042027776
1621.0,0.0,0.0,0.6,-0.3122592042027776
1622.0,0.0,0.0,0.6,-0.3122592042027776
1623.0,0.0,0.0,0.6,-0.3122592042027776
1624.0,0.0,0.0,0.6,-0.30940909749791135
1625.0,0.0,-0.7545792673514928,0.6,-0.31695489017142625
1626.0,0.0,0.0,0.6,-0.31695489017142625
1627.0,0.0,0.0,0.6,-0.3083498385637812
1628.0,0.0,0.0,0.6,-0.3083498385637812
1629.0,0.0,0.0,0.6,-0.30834983856378123
1630.0,0.0,0.0,0.6,-0.30834983856378123
1631.0,0.0,0.0,0.6,-0.30559902892053825
1632.0,0.0,0.0,0.6,-0.3055990289205383
1633.0,0.0,0.0,0.6,-0.29789838275131847
1634.0,0.0,0.0,0.6,-0.2926518641558509
1635.0,0.0,0.0,0.6,-0.2926518641558509
1636.0,0.0,0.0,0.3,-0.19265186415585092
1637.0,0.0,0.0,0.3,-0.19265186415585092
1638.0,0.0,0.0,0.3,-0.19265186415585092
1639.0,0.0,0.0,0.3,-0.18731734148790813
1640.0,0.0,0.0,0.3,-0.18731734148790813
1641.0,0.0,0.0,0.3,-0.1810010406492282
1642.0,0.0,0.0,0.3,-0.1810010406492282
1643.0,0.0,0.0,0.3,-0.18100104064922817
1644.0,0.0,0.0,0.3,-0.18100104064922817
1645.0,0.0,0.0,0.3,-0.1810010406492282
1646.0,0.0,0.0,0.3,-0.17491324131153263
1647.0,0.0,0.0,0.3,-0.17491324131153263
1648.0,0.0,-0.8460904882183773,0.3,-0.1833741461937164
1649.0,0.0,0.0,0.3,-0.1833741461937164
1650.0,0.0,0.0,0.3,-0.1833741461937164
1651.0,0.0,-0.6836587287399232,0.3,-0.19011517251245266
1652.0,0.0,0.0,0.3,-0.18187500809491933
1653.0,0.0,0.0,0.3,-0.18187500809491933
1654.0,0.0,0.0,0.3,-0.18187500809491933
1655.0,0.0,-0.8155609464319691,0.3,-0.19003061755923897
1656.0,0.0,0.0,0.3,-0.19003061755923903
1657.0,0.0,0.0,0.3,-0.19003061755923897
1658.0,0.0,0.0,0.3,-0.19003061755923897
1659.0,0.0,0.0,0.3,-0.19003061755923903
1660.0,0.0,0.0,0.3,-0.19003061755923903
1661.0,0.0,0.0,0.3,-0.19003061755923903
1662.0,0.0,0.0,0.3,-0.18309021894005123
1663.0,0.0,0.0,0.3,-0.18309021894005123
1664.0,0.0,0.0,0.3,-0.18309021894005123
1665.0,0.0,0.0,0.3,-0.18309021894005123
1666.0,0.0,0.0,0.3,-0.18309021894005123
1667.0,0.0,0.0,0.3,-0.1766916511437843
1668.0,0.0,-0.43935183976232417,0.3,-0.18108516954140755
1669.0,0.0,0.0,0.3,-0.18108516954140755
1670.0,0.0,0.0,0.3,-0.18108516954140755
1671.0,0.0,0.0,0.3,-0.18108516954140755
1672.0,0.0,-0.33175226999081153,0.3,-0.18440269224131567
1673.0,0.0,-1.1523115457874102,0.3,-0.19592580769918974
1674.0,0.0,0.0,0.3,-0.19592580769918974
1675.0,0.0,0.0,0.3,-0.19592580769918974
1676.0,0.0,0.0,0.3,-0.19592580769918974
1677.0,0.0,0.0,0.3,-0.18819556296059162
1678.0,0.0,0.0,0.3,-0.18819556296059162
1679.0,0.0,0.0,0.3,-0.18819556296059162
1680.0,0.0,0.0,0.3,-0.18819556296059162
1681.0,0.0,0.0,0.3,-0.18819556296059162
1682.0,0.0,0.0,0.3,-0.18819556296059162
1683.0,0.0,0.0,0.3,-0.18819556296059162
1684.0,0.0,0.0,0.3,-0.18819556296059162
1685.0,0.0,0.0,0.3,-0.18819556296059162
1686.0,0.0,0.0,0.3,-0.18819556296059162
1687.0,0.0,0.0,0.3,-0.18819556296059162
1688.0,0.0,0.0,0.3,-0.18819556296059162
1689.0,0.0,0.0,0.0,-0.0881955629605916
1690.0,0.0,0.0,0.0,-0.0881955629605916
1691.0,0.0,0.0,0.0,-0.08082735818654875
1692.0,0.0,0.0,0.0,-0.08082735818654875
1693.0,0.0,0.0,0.0,-0.07091198187918697
1694.0,0.0,0.0,0.0,-0.07091198187918697
1695.0,0.0,0.0,0.0,-0.07091198187918697
1696.0,0.0,0.0,0.0,-0.07091198187918697
1697.0,0.0,0.0,0.0,-0.07091198187918697
1698.0,0.0,0.0,0.0,-0.07091198187918697
1699.0,0.0,-1.0741202911420584,0.0,-0.08165318479060757
1700.0,0.0,0.0,0.0,-0.08165318479060757
1701.0,0.0,0.0,0.0,-0.08165318479060757
1702.0,0.0,-0.7922118718987614,0.0,-0.08957530350959518
1703.0,0.0,-0.1471166947012048,0.0,-0.08135386638508191
1704.0,0.0,0.0,0.0,-0.08135386638508191
1705.0,0.0,0.0,0.0,-0.0746403914719491
1706.0,0.0,0.0,0.0,-0.07320565092484942
1707.0,0.0,0.0,0.0,-0.07320565092484942
1708.0,0.0,-0.34676366873240716,0.0,-0.07667328761217349
1709.0,0.0,-1.0375936102656393,0.0,-0.08704922371482988
1710.0,0.0,0.0,0.0,-0.08628528308477368
1711.0,0.0,0.0,0.0,-0.08628528308477368
1712.0,0.0,0.0,0.0,-0.08421111223022379
1713.0,0.0,0.0,0.0,-0.08421111223022379
1714.0,0.0,0.0,0.0,-0.08421111223022379
1715.0,0.0,0.0,0.0,-0.08421111223022379
1716.0,0.0,-0.271293828742708,0.0,-0.08692405051765087
1717.0,0.0,0.0,0.0,-0.08692405051765087
1718.0,0.0,-0.2575954487047405,0.0,-0.08950000500469829
1719.0,0.0,0.0,0.0,-0.08950000500469829
1720.0,0.0,0.0,0.0,-0.08950000500469829
1721.0,0.0,0.0,0.0,-0.08950000500469829
1722.0,0.0,-0.14885560063155112,0.0,-0.0909885610110138
1723.0,0.0,-0.47688273498521006,0.0,-0.09575738836086589
1724.0,0.0,0.0,0.0,-0.09575738836086589
1725.0,0.0,0.0,0.0,-0.08821159568735096
1726.0,0.0,-0.33557799346096373,0.0,-0.09156737562196061
1727.0,0.0,0.0,0.0,-0.0915673756219606
1728.0,0.0,0.0,0.0,-0.09156737562196061
1729.0,0.0,0.0,0.0,-0.0915673756219606
1730.0,0.0,-0.411831977988274,0.0,-0.09568569540184335
1731.0,0.0,0.0,0.0,-0.09568569540184335
1732.0,0.0,0.0,0.0,-0.09568569540184335
1733.0,0.0,0.0,0.0,-0.09568569540184335
1734.0,0.0,0.0,0.0,-0.09568569540184335
1735.0,0.0,-0.5469641885182697,0.0,-0.10115533728702605
1736.0,0.0,0.0,0.0,-0.10115533728702605
1737.0,0.0,0.0,0.0,-0.10115533728702605
1738.0,0.0,0.0,0.0,-0.10115533728702605
1739.0,0.0,0.0,0.0,-0.10115533728702605
1740.0,0.0,-0.3208426974947509,0.0,-0.10436376426197355
1741.0,0.0,0.0,0.0,-0.10436376426197354
1742.0,0.0,-0.5866795281104686,0.0,-0.11023055954307825
1743.0,0.0,0.0,0.0,-0.11023055954307825
1744.0,0.0,-0.2571305286109582,0.0,-0.11280186482918783
1745.0,0.0,-1.3017927116749073,0.0,-0.1258197919459369
1746.0,0.0,0.0,0.0,-0.1258197919459369
1747.0,0.0,0.0,0.0,-0.1258197919459369
1748.0,0.0,-0.33782990665939594,0.0,-0.12073718613034709
1749.0,0.0,0.0,0.0,-0.12073718613034705
1750.0,0.0,0.0,0.0,-0.12073718613034706
1751.0,0.0,0.0,0.0,-0.11390059884294784
1752.0,0.0,0.0,0.0,-0.11390059884294786
1753.0,0.0,0.0,0.0,-0.11390059884294783
1754.0,0.0,-0.5469490282757905,0.0,-0.11937008912570574
1755.0,0.0,0.0,0.0,-0.11121447966138603
1756.0,30.0,-10.0,0.3,-0.21121447966138607
1757.0,0.0,0.0,0.3,-0.21121447966138604
1758.0,0.0,0.0,0.3,-0.21121447966138607
1759.0,0.0,0.0,0.3,-0.21121447966138604
1760.0,0.0,0.0,0.3,-0.21121447966138607
1761.0,0.0,0.0,0.3,-0.21121447966138607
1762.0,0.0,-0.99485283891254,0.3,-0.22116300805051148
1763.0,0.0,0.0,0.3,-0.22116300805051148
1764.0,0.0,0.0,0.3,-0.22116300805051148
1765.0,0.0,0.0,0.3,-0.22116300805051148
1766.0,0.0,0.0,0.3,-0.22116300805051148
1767.0,0.0,0.0,0.3,-0.22116300805051148
1768.0,0.0,-0.42095359006664945,0.3,-0.22097902555355473
1769.0,0.0,0.0,0.3,-0.22097902555355473
1770.0,0.0,0.0,0.3,-0.22097902555355473
1771.0,0.0,0.0,0.3,-0.22097902555355473
1772.0,0.0,0.0,0.3,-0.2176615028536466
1773.0,0.0,0.0,0.3,-0.2061383873957725
1774.0,0.0,0.0,0.3,-0.2061383873957725
1775.0,0.0,-0.24273983962870616,0.3,-0.20856578579205956
1776.0,0.0,0.0,0.3,-0.20856578579205956
1777.0,0.0,0.0,0.3,-0.20856578579205956
1778.0,0.0,0.0,0.3,-0.20856578579205956
1779.0,0.0,0.0,0.3,-0.20856578579205956
1780.0,0.0,0.0,0.3,-0.2085657857920596
1781.0,0.0,0.0,0.3,-0.20856578579205956
1782.0,0.0,0.0,0.3,-0.20856578579205956
1783.0,0.0,0.0,0.3,-0.20856578579205956
1784.0,0.0,0.0,0.3,-0.2085657857920596
1785.0,0.0,0.0,0.3,-0.20856578579205956
1786.0,30.0,-10.0,0.6,-0.30856578579205957
1787.0,0.0,0.0,0.6,-0.30856578579205957
1788.0,0.0,0.0,0.6,-0.30856578579205957
1789.0,0.0,0.0,0.6,-0.30856578579205957
1790.0,0.0,0.0,0.6,-0.30856578579205957
1791.0,0.0,0.0,0.6,-0.30856578579205957
1792.0,0.0,0.0,0.6,-0.30856578579205957
1793.0,0.0,-0.006177149945661986,0.6,-0.30862755729151614
1794.0,0.0,0.0,0.6,-0.3086275572915162
1795.0,0.0,-0.5041283405192332,0.6,-0.3136688406967085
1796.0,0.0,0.0,0.6,-0.31366884069670853
1797.0,0.0,-0.4381810856136792,0.6,-0.3180506515528453
1798.0,0.0,0.0,0.6,-0.3180506515528453
1799.0,0.0,0.0,0.6,-0.3073094486414247
1800.0,0.0,0.0,0.6,-0.30730944864142473
1801.0,0.0,-0.23197220341906744,0.6,-0.3096291706756154
1802.0,0.0,0.0,0.6,-0.3017070519566278
1803.0,0.0,0.0,0.6,-0.30023588500961573
1804.0,0.0,0.0,0.6,-0.30023588500961573
1805.0,0.0,0.0,0.6,-0.30023588500961573
1806.0,0.0,0.0,0.6,-0.30023588500961573
1807.0,0.0,0.0,0.6,-0.30023588500961573
1808.0,0.0,0.0,0.6,-0.29676824832229165
1809.0,0.0,0.0,0.6,-0.2863923122196353
1810.0,0.0,0.0,0.6,-0.2863923122196353
1811.0,0.0,-0.24250577088592018,0.6,-0.2888173699284945
1812.0,0.0,0.0,0.6,-0.2888173699284945
1813.0,0.0,0.0,0.6,-0.2888173699284945
1814.0,0.0,0.0,0.6,-0.2888173699284945
1815.0,0.0,0.0,0.6,-0.2888173699284945
1816.0,0.0,0.0,0.6,-0.28610443164106736
1817.0,0.0,0.0,0.6,-0.2861044316410674
1818.0,0.0,0.0,0.6,-0.28352847715402
1819.0,0.0,0.0,0.6,-0.28352847715402
1820.0,0.0,0.0,0.6,-0.28352847715401996
1821.0,0.0,0.0,0.6,-0.28352847715402
1822.0,0.0,0.0,0.6,-0.28203992114770443
1823.0,0.0,0.0,0.6,-0.27727109379785236
1824.0,0.0,0.0,0.6,-0.27727109379785236
1825.0,0.0,0.0,0.6,-0.27727109379785236
1826.0,0.0,0.0,0.6,-0.2739153138632427
1827.0,0.0,0.0,0.6,-0.27391531386324275
1828.0,0.0,0.0,0.6,-0.27391531386324275
1829.0,0.0,0.0,0.6,-0.27391531386324275
1830.0,0.0,0.0,0.6,-0.26979699408335994
1831.0,0.0,0.0,0.6,-0.26979699408335994
1832.0,0.0,0.0,0.6,-0.26979699408335994
1833.0,0.0,-0.8252856118547169,0.6,-0.27804985020190714
1834.0,0.0,0.0,0.6,-0.27804985020190714
1835.0,0.0,-0.09549193404136624,0.6,-0.2735351276571381
