Epoch,Ep_Reward,Ep_Adv_Reward
5010.0,1.0613807219360463,-0.9027573349522788
5011.0,0.26239299618136314,-0.7682440506996568
5012.0,0.36080006529712016,-0.5047555598414721
5013.0,1.4821332035766184,-1.307553410107824
5014.0,1.388229156093889,-2.0371605343591774
5015.0,-0.23308137153900188,-0.34897817577361556
5016.0,0.15481574492885386,-1.2304883097714692
5017.0,0.7903298309709154,-0.7687775482652794
5018.0,1.2559633640845536,-1.099346166847854
5019.0,0.5643104018266156,-1.2412728484657976
5020.0,1.0083953867133084,-1.1715489048755865
5021.0,1.5001429304605813,-2.7763371102609624
5022.0,1.4686065060421079,-1.650965625778028
5023.0,2.4342162586177407,-2.0670502812365097
5024.0,1.929120104728857,-2.8186841971642687
5025.0,1.9625972780248648,-3.130690268289682
5026.0,0.5278599761718628,-0.45927251779925987
5027.0,1.0325835032115482,-1.5679210263695564
5028.0,-0.15057233050180896,-2.432113358165753
5029.0,0.3891875478265985,-1.869455843488473
5030.0,0.8766969827130551,-0.5368453106302552
5031.0,1.0042035638184477,-0.8555397310578443
5032.0,0.6784505244654564,-0.8928949909470065
5033.0,-0.4163505474905894,-0.06350453016339683
5034.0,0.8611847588858454,-3.185977362651626
5035.0,2.71142258985683,-4.153617841506816
5036.0,0.06001673789888473,-1.4688079995693308
5037.0,-0.3977468982312353,-0.37658349351426423
5038.0,-0.4194503536363623,-1.1506670418106286
5039.0,0.7519544066417034,-1.8645757577175426
5040.0,1.7961289822338815,-2.837529754746555
5041.0,-0.17533326850131026,-0.641210234615059
5042.0,0.5443742349520373,-1.726392755264197
5043.0,1.5231961276341501,-1.66382297750062
5044.0,-0.7853269843823577,-0.24052030029737875
5045.0,1.8948322926723176,-3.0521549324026402
5046.0,0.8037545045042198,-1.342763762929236
5047.0,0.6368383919066609,-0.8975796111078213
5048.0,-2.027267521134375,-0.23560021874127327
5049.0,-0.8814784696841509,-0.11099691863447436
5050.0,0.7384359292910592,-0.7853086479457724
5051.0,0.21597350887078726,-1.4584486331554887
5052.0,-0.13617914331324632,-0.18253133038071787
5053.0,1.4948668165264145,-1.2606310918265882
5054.0,2.299046609990703,-1.4699096895564079
5055.0,0.3849301760316388,-0.5124181241741088
5056.0,-0.10233232354591326,-1.1212191773661746
5057.0,-0.012063930016852797,-1.3976474938730998
5058.0,-0.7353452718108289,-0.5658030412171773
5059.0,0.6292973140534546,-2.1570566374037052
5060.0,2.381079818093092,-3.5476367219728826
5061.0,0.27428799681860117,-1.9182107184636834
5062.0,0.2554014375566831,-1.1569866312091526
5063.0,1.8291115201001973,-2.433715874032907
5064.0,-0.18412818762316396,-1.694529376514441
5065.0,-0.7822849053000058,-0.7941988582339411
5066.0,2.636006306391176,-2.443253673097578
5067.0,1.8431988314686794,-1.3335699066091642
5068.0,2.16693965349198,-1.6723953806218237
5069.0,0.09585168254693865,-2.648850683518294
5070.0,0.7543459114535691,-1.3053269567244736
5071.0,0.7690268633369091,-1.230294734086605
5072.0,1.8979358183687198,-2.8020216771987876
5073.0,0.11244081427038743,-1.9274127588222743
5074.0,1.460673633586556,-1.145897346306091
5075.0,2.1465290217604664,-1.3587118890564107
5076.0,-0.7970737139187958,-0.7502470963154343
5077.0,0.33270418138512214,-0.6063703309047848
5078.0,-1.7151450308611298,-0.47954269770056246
5079.0,1.6388257848386132,-1.9883736982102587
5080.0,-0.6024761556201543,-1.3153471673813089
5081.0,-0.8005173716014982,-0.20286009645200015
5082.0,-1.9580048013370253,-0.14676709672984942
5083.0,1.9243701917557192,-2.3164895629727185
5084.0,0.038042152809194985,-1.4678634753762339
5085.0,-0.8275022870425925,-0.18210446177731615
5086.0,3.325181835518869,-3.9243015308822375
5087.0,0.8655026583014234,-1.6515229838541747
5088.0,0.7185873158552032,-0.7816018788120579
5089.0,1.555344091389867,-3.323752888576042
5090.0,0.628310322181515,-0.23712802001084088
5091.0,0.17175257509274866,-0.9025861513461413
5092.0,0.24597047444312636,-1.6730218068434173
5093.0,1.7530078693763251,-1.9335590024110585
5094.0,0.40515796775717694,-0.35228267494772453
5095.0,1.2230589575379287,-2.039129224791239
5096.0,1.5509272208702711,-3.284504651813749
5097.0,2.4107069418546563,-2.9148179227275635
5098.0,1.1875672148926446,-1.968622757243922
5099.0,-0.2428358618835551,-0.9781193632451226
5100.0,0.6905482222071939,-1.2142619985129102
5101.0,-1.6005321986918433,-0.17285048033733386
5102.0,0.8089651185265376,-2.27663968671113
5103.0,0.7245065749926716,-2.2062495535782785
5104.0,-0.40080407731504053,-0.09633947621192307
5105.0,-0.25012898560043695,-1.1350220834134124
5106.0,2.371564264235925,-4.122242539625749
5107.0,-0.17791961115011323,-0.18918914107806262
5108.0,-0.021975876925045656,-0.21061303242587037
5109.0,2.202011661990375,-2.480376008273003
5110.0,1.4254198930328001,-1.0193505833728937
5111.0,2.9101691532041967,-3.177379329132992
5112.0,-0.32022493558684184,-0.160994298633829
5113.0,-1.2861018096197632,-0.13931135141966183
5114.0,1.3657307871504447,-1.6576019938317241
5115.0,0.01822784527942578,-0.542047171834956
5116.0,-0.7947783203413374,-0.03768458060298291
5117.0,1.128046660569363,-0.6242892768501996
5118.0,0.46716186558005957,-0.823388975787616
5119.0,1.4174503735534314,-2.538261495087833
5120.0,0.633858913810021,-1.8820198373980466
5121.0,-1.291292025626143,-0.4353463788697961
5122.0,0.8354146516186831,-0.9814003241984111
5123.0,2.3876034308315384,-2.3397205689166585
5124.0,0.9376500262694144,-0.4262898210329913
5125.0,4.059204389583334,-4.993686367914267
5126.0,-0.2434874318292457,-1.2697357053006026
5127.0,-0.06337268261585494,-0.4657756296133687
5128.0,0.4158928535385644,-0.9662232295795483
5129.0,1.6941399385364497,-1.1575978878216726
5130.0,-0.04328202677443849,-0.7800261931292052
5131.0,0.05522643947048411,-0.23400321537173566
5132.0,1.7795248156125234,-1.5509641113300567
5133.0,2.2344803476632498,-2.0184685631068535
5134.0,-0.8338970884386359,-0.7561106606337344
5135.0,1.0058585949560945,-0.9933870210306514
5136.0,2.2849169408610424,-2.0223052849780117
5137.0,1.7295109522631935,-1.7523935311391587
5138.0,-0.2789691032749646,-0.12241414031146192
5139.0,-0.3226279862860195,-0.37787117805135145
5140.0,1.895770443774505,-2.886420545582417
5141.0,1.7630303710451,-1.563797848195597
5142.0,0.12103960580184325,-0.8718623679852825
5143.0,0.8794916931155203,-1.6961480050461595
5144.0,-0.05024421523479372,-0.4655028274444778
5145.0,-0.718665279157938,-0.3556490663645994
5146.0,-1.6310101717345407,-0.09334571782837468
5147.0,1.1316474665862277,-0.5157490322177185
5148.0,0.9169388328516291,-0.43902709030307596
5149.0,0.654739915274074,-0.9094247033205184
5150.0,2.7049771217691605,-3.9109721427856634
5151.0,-1.0153177493699086,-0.41462383307274214
5152.0,0.8572744147096243,-2.840749300422757
5153.0,1.2003935823772158,-0.8661811310908676
5154.0,1.7831927742258145,-2.0804405212670347
5155.0,0.9232992203658825,-2.127833131027811
5156.0,0.6259706073436218,-0.7140691429638348
5157.0,-1.9253834599714683,-0.13779181400189877
5158.0,1.4937058247165926,-1.9166354064227509
5159.0,1.6817701172447825,-2.2872561035210883
5160.0,1.1036325231584616,-1.3445415343064167
5161.0,1.147090137371136,-2.207778550084627
5162.0,-0.9183819476024716,-0.19115670570888094
5163.0,0.6356314308588978,-0.47793121234091857
5164.0,0.12782837236756195,-0.17599599777198738
5165.0,-0.23799079223438424,-0.4629839788451724
5166.0,-0.5792788240358404,-2.4774220578967694
5167.0,0.4385290020753971,-0.16096623091019255
5168.0,-0.929456747154096,-1.117407545052323
5169.0,2.8217006107092284,-2.2680067288171055
5170.0,1.148249473379979,-0.6571186119689807
5171.0,-1.8743364006427534,-0.7306223123815597
5172.0,1.4587357643461032,-1.0865459443538241
5173.0,2.0995493145632866,-1.322156172094911
5174.0,-2.4727805806082963,-0.028689006911879172
5175.0,2.7234528403555305,-2.8484258111563396
5176.0,0.5229915188113148,-0.6162417552437827
5177.0,0.38889682703293843,-0.18746289834778188
5178.0,1.874747396726751,-1.389296692843256
5179.0,1.410115505068871,-2.7597004680654162
5180.0,1.9139342664511818,-3.52206227348062
5181.0,0.436043579375995,-0.41731340513392035
5182.0,0.7094110288660838,-0.26729102718105857
5183.0,1.8800461974964326,-1.4218801773241159
5184.0,-0.8648370585812597,-0.024631877119725004
5185.0,-0.027188752657997473,-0.6119679127631498
5186.0,1.2638380353515202,-1.3877385522299692
5187.0,1.9415785271659591,-1.3269816691739902
5188.0,-0.5467795619160474,-0.9331320826200449
5189.0,2.141363150172422,-1.7007204281337889
5190.0,1.6891039536077457,-1.5855410395900165
5191.0,-1.319591717830036,-0.04422537116412343
5192.0,1.8443790118696173,-3.118458625509869
5193.0,1.707365486331077,-1.7458398572674565
5194.0,2.736029110958033,-5.566529906589006
5195.0,2.2984017753334713,-1.6223832593245722
5196.0,2.0165102399392705,-3.661412517548696
5197.0,1.6372516659801288,-1.4218937405595402
5198.0,0.4857843421613741,-2.180034957136288
5199.0,1.0556615272377812,-2.0012081156421013
5200.0,-1.2192665837903185,-0.008035552822517172
5201.0,-1.003463237926665,-0.231146632592831
5202.0,0.2285752930083993,-0.5749959704056014
5203.0,-0.45957217256780236,-0.2535548875244347
5204.0,2.275676921401314,-2.850853655896879
5205.0,1.901418546735759,-3.151341942353688
5206.0,-0.8299088921249975,-0.28996452729249544
5207.0,1.9670240759103086,-4.383562577370384
5208.0,-0.02436189973982636,-0.005240843397751387
5209.0,0.3547327077742124,-0.4801362041305161
5210.0,1.801950686852345,-1.8955102712634322
5211.0,0.6739429072021701,-0.7020158479978292
5212.0,0.8320461098222653,-1.219530223432611
5213.0,1.5677131495901633,-1.8587655130862237
5214.0,-1.7076613891282073,-0.2865925049633541
5215.0,-0.44344725172829635,-0.41293372100963055
5216.0,1.824713832339723,-3.6228990343902687
5217.0,-0.6257972782767878,-0.37497215065198397
5218.0,-1.6720306701536296,-0.07979042918552934
5219.0,1.426003710827177,-0.9676392428485382
5220.0,-0.47895847324929175,-1.786204342116058
5221.0,-0.4530120485280632,-0.2216295133956831
5222.0,0.5418037844156531,-1.3510436425515453
5223.0,0.8754891391036976,-0.49944088163395867
5224.0,1.3839455788639146,-1.7314310507675215
5225.0,0.8538246202482043,-1.1434729396880468
5226.0,1.8557288727788137,-4.078730380060329
5227.0,2.51314608372054,-3.3015543266086365
5228.0,-0.3098476704816413,-1.3758106323711763
5229.0,1.4425255611556183,-1.5333166609063342
5230.0,0.8507254890491756,-1.4221014968630985
5231.0,0.5047080578796579,-0.9419403485993878
5232.0,-0.3444067748519015,-0.9273334595318546
5233.0,0.04184474360135626,-0.31109981810520476
5234.0,2.363786350814092,-1.70415512372681
5235.0,0.04819363956004269,-0.04437179491792634
5236.0,0.07544040464206336,-1.1686093991645863
5237.0,-1.9524897236426106,-0.010720234362664744
5238.0,2.083320795591292,-3.2850613020529855
5239.0,-2.201348931504158,-0.12306817420588909
5240.0,-0.31412061231616684,-0.2375043435905277
5241.0,-0.031749463308912595,-0.05881736595018956
5242.0,1.005334170502068,-3.96584769973338
5243.0,0.7228082958924114,-1.3387714354174844
5244.0,-1.1860546933037428,-0.16004560198258097
5245.0,0.05490517120276195,-0.7527961672083789
5246.0,2.9037555972573754,-3.0527747502427864
5247.0,1.3128747524022457,-0.960047156331994
5248.0,0.3656662400000658,-0.1328450947421426
5249.0,-0.1181914908649464,-0.5649852741650541
5250.0,0.9316959139835456,-0.7308134359129249
5251.0,-1.0053846706992933,-1.5022604299448798
5252.0,0.5262479671542688,-1.2463433610851147
5253.0,-0.16130905944905938,-0.552701239358275
5254.0,-1.4773686729201416,-0.17208519989961052
5255.0,-1.431516263579673,-0.38441495776640905
5256.0,0.8899452318466589,-0.8811331839117813
5257.0,0.48193292217139083,-2.0972294636090525
5258.0,2.5975561695008293,-1.9517325315738505
5259.0,-1.3538256570934764,-0.29031485219912906
5260.0,0.3241255378022081,-1.36877885900684
5261.0,0.3758774875980927,-0.4502061307041797
5262.0,0.4160422710371958,-3.0354131293298576
5263.0,-0.4443688290519361,-0.31755484132385686
5264.0,-0.42153438666480025,-0.023088002419528148
5265.0,0.32858122098685594,-0.09227308916127096
5266.0,0.3630739047587772,-0.4400121075382582
5267.0,-0.23707019111830174,-1.4193168474593847
5268.0,-1.29231811455705,-0.0027969396588117023
5269.0,-0.5866951712714146,-1.0596006109359686
5270.0,-0.0751797754585457,-0.12264400881942987
5271.0,0.97460866746403,-1.2790152183312942
5272.0,3.2355795026099834,-3.199540247515962
5273.0,-0.519020166042083,-1.2064254339201625
5274.0,1.4052683699477402,-2.5603558806536837
5275.0,0.5139586065854067,-0.8241798345868865
5276.0,0.1469545400953134,-1.42886947722799
5277.0,0.41141888629489354,-0.8930977362273358
5278.0,0.06687555116832744,-2.2899948095006013
5279.0,1.8656373072380736,-2.224208236479124
5280.0,1.3997149373077353,-0.7099768427378166
5281.0,0.9220515515903309,-1.2862370848115912
5282.0,-0.02775702131571256,-0.5820044334192984
5283.0,1.618841597842621,-1.2039825416801315
5284.0,-0.7459379071264347,-0.44120827221352366
5285.0,-0.02021655176420878,-0.1919510428003503
5286.0,1.8523165175959138,-2.5269359268919547
5287.0,1.1798525896936465,-1.8765490398919535
5288.0,-0.2109311300466734,-0.30847414613244245
5289.0,-1.0554316730330098,-0.4729136686452623
5290.0,2.4583269477526954,-2.691110379872136
5291.0,-0.21505250099945128,-0.9873086038124271
5292.0,1.7671282720362045,-2.3662507488688385
5293.0,0.26894250659477725,-0.20206916348169457
5294.0,0.3660446218484228,-1.2865341494897515
5295.0,0.006012231276593116,-0.6597355048876632
5296.0,-0.1893117896881482,-2.406088181732177
5297.0,2.154498748934663,-1.5046990294232692
5298.0,0.41576188577931905,-0.6486386690650284
5299.0,1.4490203257404888,-1.2598121848469297
5300.0,0.08148653820608387,-0.21652216482456452
5301.0,0.46234084473428494,-0.7655767685936621
5302.0,-0.30635137421093783,-0.36674662607928393
5303.0,1.511802138732959,-2.3060551706832255
5304.0,0.8251761642338977,-0.37090330930535614
5305.0,-0.37572776135038977,-0.8977610320877111
5306.0,0.013401250994556912,-0.3542004189647354
5307.0,2.5509434886853937,-2.807392964420714
5308.0,1.0145102315405912,-1.8629992247633167
5309.0,-0.8116294897236304,-0.06099564356498184
5310.0,0.2118382134978778,-0.4386868170592485
5311.0,-0.3792140830693853,-0.5041178519449222
5312.0,1.1613416179316973,-1.2781394186544062
5313.0,-1.54438242792531,-0.039197414798615486
5314.0,-0.2095561128122967,-0.9271787941072704
5315.0,-2.2067068009684476,-0.02736275317836006
5316.0,-0.32811408527189334,-1.087174271815964
5317.0,0.31098963528113677,-2.3627170912487365
5318.0,0.8406769733776005,-2.6341607779052514
5319.0,1.5399854991326092,-1.4263760058574078
5320.0,-0.6205560734470081,-1.6670864744308167
5321.0,2.440889466867178,-2.109373030184969
5322.0,-0.7094990257099925,-0.08263773625342037
5323.0,1.324726334919841,-1.562488700918598
5324.0,-0.815399668568987,-0.3568945142193403
5325.0,-1.5171206314099888,-0.6201664930572892
5326.0,0.9989063939056606,-1.164999526736734
5327.0,-1.2122196100408729,-0.2915687425548916
5328.0,0.7081241514518049,-1.0483500463851971
5329.0,-0.09956685372600615,-0.48028764463591744
5330.0,3.626235681913713,-4.896868200857579
5331.0,1.7300341343145011,-1.8147131817004762
5332.0,0.3300993797695779,-1.2671744057567293
5333.0,2.807007923141894,-2.0983332052240042
5334.0,1.7744089790282547,-2.405764081139356
5335.0,0.7553200345053726,-1.368859719744851
5336.0,-0.20104965419496912,-2.534810173639031
5337.0,-2.280265522939361,-0.1486177454415438
5338.0,-0.10390586879704555,-1.496708604764653
5339.0,-0.4394253000966135,-0.861930700583424
5340.0,-0.24086343006525368,-0.6562182305534483
5341.0,0.18927096440855373,-0.6564528004162331
5342.0,2.0236836041679807,-2.719881580767664
5343.0,0.35708329518680865,-0.12211599101270798
5344.0,-0.5354702966163281,-0.019078296989726722
5345.0,0.2980569963247799,-2.815210410498545
5346.0,2.268720785756541,-3.1930826917640687
5347.0,-0.24833845634742158,-0.5767053124038464
5348.0,-0.5427456122148508,-0.5214835294275602
5349.0,0.39924448994688766,-0.648243979313573
5350.0,-1.4000808807599772,-0.49162470688089116
5351.0,1.5438981598281507,-1.353265755343531
5352.0,2.238295890037697,-2.7529547221920785
5353.0,-1.0763228309833053,-0.03339269202805739
5354.0,1.3134216910031815,-1.8834647394887933
5355.0,-1.4395406270179816,-1.138315911878992
5356.0,0.9497556014725369,-0.37802279400182953
5357.0,0.4451863970604335,-0.7973497318117276
5358.0,1.5212179521258136,-2.525076206662232
5359.0,1.8607867102024673,-2.8163795580252087
5360.0,1.5564277499709618,-1.8426462110571509
5361.0,1.2524783498653045,-0.7880748317936828
5362.0,1.3513204139400812,-1.22296130912779
5363.0,2.0330330393017686,-2.0197922833356348
5364.0,0.7318745671352516,-0.4762502174417952
5365.0,-0.7948259761643296,-0.15143829774263304
5366.0,0.9271272373975177,-1.5230391505392864
5367.0,-0.7424187307854608,-0.11680604406363378
5368.0,1.0394489970338099,-1.278849220044246
5369.0,-0.43600106281944895,-0.2136653632457356
5370.0,1.1636136483987984,-2.2766425002230535
5371.0,0.20672811738138597,-0.9586349801081051
5372.0,0.0951034209317081,-0.19372840460093288
5373.0,0.43917482533528296,-0.41170530070569034
5374.0,0.4991995157181389,-0.44080192322466755
5375.0,1.4156125856412667,-2.3695193992117947
5376.0,1.1840203305603656,-0.8709998595531462
5377.0,-1.7799671035235831,-0.040229843511831245
5378.0,1.1207413666144208,-0.37315495844632673
5379.0,-1.0319115093174933,-0.1929696610913251
5380.0,0.35194416654979555,-0.8105674813846468
5381.0,-0.9587249109357916,-0.09658795080873216
5382.0,-0.16983420967884633,-0.760477433578497
5383.0,0.12331031804532078,-1.2062546282679087
5384.0,0.210885380193095,-2.0937777332887397
5385.0,-0.4478946568437556,-0.1183020133257697
5386.0,1.1741066045652535,-1.1906995325838943
5387.0,2.8914889253025033,-4.317554430939724
5388.0,-0.6535356902116489,-1.5166697802310325
5389.0,-1.4292256770151859,-0.5449663953459463
5390.0,0.4937362628197368,-1.3932129839776861
5391.0,-0.388508988888546,-0.06431743287622024
5392.0,1.9104883368065901,-2.091501850886572
5393.0,2.7297557482355903,-3.009928503675778
5394.0,1.8724849859947534,-1.2480336731969914
5395.0,1.4326147007342638,-2.11901157341155
5396.0,0.7852690920232193,-2.3516056849150595
5397.0,0.23751409256537703,-0.29732079408420026
5398.0,-1.6641505959955987,-0.681486723619002
5399.0,1.9272178341154536,-2.4969219470390693
5400.0,-0.966931218564139,-0.26900798329287817
5401.0,0.265915159925465,-1.2760019503658206
5402.0,0.7377035231027231,-0.7732462381869821
5403.0,-1.2987160295708824,-0.379022466855272
5404.0,1.4930057264896208,-1.4444691946425143
5405.0,-0.6112002337798036,-0.0009009740047423887
5406.0,1.5714947400367223,-2.343561014161438
5407.0,1.6609081395044427,-1.2870021271043148
5408.0,1.74194844236407,-0.9188576954103147
5409.0,1.385458083149688,-1.6437639161241195
5410.0,0.2767417168345405,-0.9340078169459364
5411.0,-1.261609217258001,-0.6710243092331309
5412.0,0.08860405391120785,-0.7780714619386224
5413.0,0.4386571487362303,-0.5244750320754127
5414.0,0.4252539000675165,-0.13669386901919078
5415.0,0.003494937826305611,-0.8810207734785482
5416.0,-0.6578032216109027,-0.02702050348026836
5417.0,0.21347944794348206,-0.46882808032393375
5418.0,3.9945723032100813,-4.1414541799285445
5419.0,0.5474198580197289,-1.2926873005307513
5420.0,0.19340775382193143,-0.7041704542507627
5421.0,-1.8641066447575556,-0.01256612430744131
5422.0,0.47598431157072385,-1.1573264754305217
5423.0,0.5844305855023653,-0.6419621216433474
5424.0,1.8258490783870838,-3.1636970287985635
5425.0,0.28162859018145214,-1.1820977462383802
5426.0,0.1279508633648554,-0.2366323603471951
5427.0,0.4115673211809461,-0.5291009535939247
5428.0,0.8723489686819124,-1.6150228910533837
5429.0,2.0680532901219033,-2.865315971139825
5430.0,0.29052890560168987,-0.2570231930869086
5431.0,-1.3833577651592095,-0.3023093422430066
5432.0,1.0245198077292792,-2.4745296637140948
5433.0,-0.5903890047375122,-0.5929953762600679
5434.0,1.1798988778551056,-0.5632473058686142
5435.0,1.5832877376896526,-1.0849261939427965
5436.0,0.12803726931899373,-0.8836259719724452
5437.0,0.7565164954383461,-0.9665477633280691
5438.0,0.3115748387609125,-1.9332002317439017
5439.0,0.13234391991921757,-0.5316126924576711
5440.0,3.1685811523559195,-4.065460390375657
5441.0,2.827873303094481,-3.1782998562291573
5442.0,-0.6131031409128844,-0.4970373663774562
5443.0,2.6357084942879396,-4.906216172265453
5444.0,-2.0794028064903483,-0.06276413312904529
5445.0,-0.6348634204945047,-0.6501828978111028
5446.0,-1.2336382027507657,-0.03367244476582688
5447.0,-2.7187553969866025,-0.052831261900885114
5448.0,-1.1808255015290618,-0.19445333275839188
5449.0,3.960540656581474,-4.113109913030696
5450.0,0.73690902599881,-3.5087222318692186
5451.0,1.9161395875351994,-1.0592688946306708
5452.0,-0.018740407474672427,-3.8134684421933236
5453.0,0.45727515903030946,-0.24732727289739842
5454.0,-0.6955275002462282,-0.2525942231176306
5455.0,1.8695837176740007,-4.700855764381108
5456.0,1.0455805861778615,-0.7713176129668591
5457.0,-1.5774938794965103,-1.3327091577317356
5458.0,-1.2065784264513804,-0.08139020937397626
5459.0,0.01721716152071595,-0.6401082072272313
5460.0,1.8118380151430147,-1.6921053328654783
5461.0,0.023752111508087093,-0.12364739983003842
5462.0,0.5860805795570001,-3.729954025180036
5463.0,-2.3991281692639883,-0.5742928072288683
5464.0,0.0928279057080248,-0.7691741999956277
5465.0,0.46297235045489415,-1.8671769851262763
5466.0,1.5072250254291184,-1.8056633965868532
5467.0,-0.10852180505733644,-0.11940553016499719
5468.0,-2.50939453575577,-0.09441318981539959
5469.0,1.2371757735289521,-1.4412193577596417
5470.0,2.5245435387164727,-4.1838588393700995
5471.0,1.7164689798101946,-2.266691069726197
5472.0,-0.4105625376711117,-1.015576771411335
5473.0,1.2966199160944112,-3.1719949282529916
5474.0,-0.37470020455498343,-0.28741650097411064
5475.0,2.187803534303135,-2.1318753886512405
5476.0,-1.7992091057646162,-0.06271004422815617
5477.0,0.19190996674952898,-0.558380829431451
5478.0,0.30270998023119366,-0.5280008137822634
5479.0,1.875020471657689,-1.6684565719393436
5480.0,-0.38855995683299116,-0.8462017711938281
5481.0,3.5854056216285173,-3.7269085500861703
5482.0,0.07164654852487429,-0.6510670274313669
5483.0,0.06034024794687487,-1.056764087577236
5484.0,-0.7468014701853027,-1.3651619436677787
5485.0,2.2468454194147944,-3.011628121077857
5486.0,-0.428772579924972,-0.7737933534849413
5487.0,-0.2730045770212084,-0.9699981822941175
5488.0,2.649874258308623,-2.184254752118644
5489.0,1.2365260212632396,-3.801617960640018
5490.0,-0.0007821659525264479,-0.42030687657135357
5491.0,-1.9646513294016668,-0.2796482173772304
5492.0,-0.33528249155696543,-0.35255198992144954
5493.0,-0.3651158206621863,-0.4440141062079715
5494.0,0.4691223658743455,-2.6755791666192033
5495.0,0.5562741802838065,-1.093251989895468
5496.0,0.5010992001367547,-1.6446886426116667
5497.0,0.49570025386528016,-1.3606622245334603
5498.0,-0.6684483326359949,-0.6142985463307699
5499.0,-1.476892139507015,-0.14925410731381492
5500.0,-1.0798166669047813,-0.15908543795161909
5501.0,1.6126568407591721,-1.0809606305436361
5502.0,0.19527517924198223,-0.5153153616808007
5503.0,-0.41247672883054687,-2.785514682331589
5504.0,-1.7163388400205366,-0.10886832242411275
5505.0,-1.672786197014651,-0.03017161860043237
5506.0,1.2677904882945243,-1.1306495272470838
5507.0,0.24487048984954862,-0.9397865980304672
5508.0,-0.41977334220027107,-0.1435837670941991
5509.0,0.9792691210097768,-3.5247362333039796
5510.0,-0.2642366001847527,-0.5689763161608019
5511.0,2.4069775583847663,-2.888621900218604
5512.0,2.566730041534564,-3.2445127356148387
5513.0,0.8086243976085479,-1.281879668643128
5514.0,1.6897002070978941,-1.3973201413360574
5515.0,-1.9620309509600067,-0.2656357952920382
5516.0,-0.10392534049366065,-0.6573810712254977
5517.0,-0.2147533390663532,-0.6412041018856326
5518.0,0.11035925441274275,-1.4067234915303144
5519.0,1.1339072490196551,-1.4477948891483299
5520.0,1.7489263834894204,-2.612305362415129
5521.0,0.4081786554407847,-4.163051081100578
5522.0,1.7163324241693032,-3.2383064827835737
5523.0,1.5313256151458794,-2.417334774466764
5524.0,1.271916057417434,-0.7043089617728986
5525.0,1.4098863116382896,-1.6002705077581352
5526.0,-2.2133672929526114,-0.23321733443694498
5527.0,0.45773698970841425,-0.6369578140067577
5528.0,-1.3999365481685364,-0.9168665464120693
5529.0,-0.3193148804219228,-1.1988711941382153
5530.0,1.6504700846042177,-2.0257951046627407
5531.0,0.707541580623787,-1.767520781502493
5532.0,1.1576243001201914,-1.638655705754283
5533.0,-0.5391955457566434,-0.2477188058827682
5534.0,0.7947220731839628,-0.8815233339376733
5535.0,1.4449410651055579,-1.844306041369582
5536.0,1.9655645725108917,-4.066176099661003
5537.0,1.1795536221087697,-1.863719374055802
5538.0,1.3203603014492538,-1.3930071399487791
5539.0,-0.1171205329264291,-0.40467684190011166
5540.0,-0.8728907057514973,-0.0842483650708268
5541.0,-0.7455818949264508,-0.041323747859943236
5542.0,2.6939257179842064,-2.9981083378961833
5543.0,1.8205562301694505,-1.1216899655916919
5544.0,1.7184071755951245,-0.9004886655530914
5545.0,0.9018833618698894,-1.9567965038196147
5546.0,2.578529401313138,-2.9005467774323743
5547.0,-0.17191507675523954,-0.3473954817727127
5548.0,0.8031430358237464,-1.2613418912863177
5549.0,0.10907230185188332,-0.9179919240176718
5550.0,0.3267671783178374,-0.38334564764828144
5551.0,-2.003651874705274,-0.004819746154948986
5552.0,-0.3691133850027477,-0.6078455965557047
5553.0,-0.7625728599531719,-0.197719839859888
5554.0,1.2663727051911602,-2.4896199388560385
5555.0,0.05683693656882893,-0.1434323632410659
5556.0,1.3353380152213559,-1.5185465992886393
5557.0,0.8278121753383703,-1.49690988583766
5558.0,0.8369060184967795,-0.3842722149503081
5559.0,1.8357958880640113,-3.5932824035237245
5560.0,-1.0223188261778806,-0.1783007222747745
5561.0,0.31276625598366703,-0.7712134343392619
5562.0,0.9177415412301153,-0.4547374786989148
5563.0,0.6505308208996641,-2.3703865313186845
5564.0,-0.9024896507667959,-0.1681221594292961
5565.0,0.4264836260539231,-0.7225406317083423
5566.0,1.3543058050596364,-2.8508838600071824
5567.0,0.7347213728750654,-3.721051417580268
5568.0,-0.2722674122793778,-0.44160326070539
5569.0,1.4421820478914136,-1.5095909276523285
5570.0,1.1604951826177623,-1.497181894989201
5571.0,-0.9009923327479226,-0.2663790829658311
5572.0,-2.0130667023525053,-0.6504574460420911
5573.0,-0.012902748690418964,-1.5420693574394126
5574.0,-0.8868077595871148,-0.20431844172175262
5575.0,-0.8339632742935403,-0.9047000686035352
5576.0,0.47694421327465264,-1.2237264110498618
5577.0,-0.505838560008872,-1.9152028040051172
5578.0,0.8544552122384688,-1.5789414889933397
5579.0,1.2455202868476047,-0.8056908034618573
5580.0,1.1152613327735779,-3.939701500149728
5581.0,1.4953895998466487,-3.636630603551401
5582.0,-0.27932984245409975,-0.15667725014179318
5583.0,0.2854500947810297,-0.7005772181569996
5584.0,-0.8801149328472577,-0.0373924991349616
5585.0,1.4762167206468684,-1.366791838417695
5586.0,-1.4120554064881745,-0.04992334547988214
5587.0,1.8225284129100763,-3.5357440892815113
5588.0,-0.8760511890115608,-0.33727077056346755
5589.0,0.5263409949332776,-0.25878080806820697
5590.0,-2.067452161791616,-0.17859490753197593
5591.0,1.9564088252419936,-1.9357832337621332
