Epoch,Ep_Reward,Ep_Adv_Reward,CM_Reward,CM_Adv_Reward
902.0,0.0,-25.738578644658595,0.0,-26.8123894555629
903.0,0.0,-30.34149092623785,0.0,-26.835836955144018
904.0,0.0,-17.884184876749174,0.0,-26.763882143897927
905.0,0.0,-14.712605064480123,0.0,-26.667323414492984
906.0,0.0,-30.20940452051247,0.0,-26.726405585134785
907.0,0.0,-29.61371723832852,0.0,-26.650380825427813
908.0,0.0,-18.239274573519218,0.0,-26.685937851682784
909.0,0.0,-26.205719581227115,0.0,-26.68691726392622
910.0,0.0,-32.00174189416775,0.0,-26.67438979741345
911.0,0.0,-26.85544709048432,0.0,-26.799630245183565
912.0,0.0,-19.965868543160923,0.0,-26.74225966937071
913.0,0.0,-22.085836838371726,0.0,-26.737781476681967
914.0,0.0,-25.958109577101588,0.0,-26.698253725304408
915.0,0.0,-22.42273037001248,0.0,-26.636634240558266
916.0,0.0,-25.22119507726584,0.0,-26.69644298276832
917.0,0.0,-31.224862092741013,0.0,-26.717711705921467
918.0,0.0,-35.533272295773656,0.0,-26.7907929984521
919.0,0.0,-17.57151090623956,0.0,-26.70587555723344
920.0,0.0,-22.756786985775378,0.0,-26.646075435469342
921.0,0.0,-28.789188950388827,0.0,-26.488714784721143
922.0,0.0,-20.28047467586314,0.0,-26.42481807768398
923.0,0.0,-23.99111851705692,0.0,-26.512018641965
924.0,0.0,-22.92004958462099,0.0,-26.394677096464587
925.0,0.0,-27.783240480325997,0.0,-26.357695568235826
926.0,0.0,-27.212954380316976,0.0,-26.364410858608565
927.0,0.0,-24.277105677455026,0.0,-26.398725491554643
928.0,0.0,-22.896467082088762,0.0,-26.370129869096548
929.0,0.0,-19.173704314994534,0.0,-26.319757176083918
930.0,0.0,-20.567331542811267,0.0,-26.341091454097082
931.0,0.0,-31.754485044157484,0.0,-26.479353226322818
932.0,0.0,-24.987723940795448,0.0,-26.43830272233881
933.0,0.0,-24.67518631975031,0.0,-26.434635516411554
934.0,0.0,-18.51171042909979,0.0,-26.322555907614102
935.0,0.0,-18.030096115727446,0.0,-26.263805106550556
936.0,0.0,-22.47749105826183,0.0,-26.21542913842661
937.0,0.0,-18.416488983261097,0.0,-26.04008365081721
938.0,0.0,-17.784983714828815,0.0,-25.847857908121465
939.0,0.0,-33.57251472669722,0.0,-25.95784942612192
940.0,0.0,-25.654475376253313,0.0,-25.9363033501282
941.0,0.0,-30.86586459518651,0.0,-26.045944245908686
942.0,0.0,-38.230403186289124,0.0,-26.23055184742621
943.0,0.0,-22.911646998860174,0.0,-26.029177923063973
944.0,0.0,-22.18506789389138,0.0,-25.98440434257199
945.0,0.0,-18.772743734552257,0.0,-25.939300663351254
946.0,0.0,-45.84114767872498,0.0,-26.12932868638349
947.0,0.0,-21.515381374719627,0.0,-26.15078395303652
948.0,0.0,-27.422457271737528,0.0,-26.13982160605325
949.0,0.0,-20.569252863305792,0.0,-26.049305896840462
950.0,0.0,-32.58988031944711,0.0,-26.11534408976114
951.0,0.0,-22.602885531330564,0.0,-26.05894501235517
952.0,0.0,-44.03225643963452,0.0,-26.267835172004837
953.0,0.0,-21.503495869310576,0.0,-26.262328281295673
954.0,0.0,-23.176504346557003,0.0,-26.291512555986795
955.0,0.0,-34.85180727628645,0.0,-26.355620971883187
956.0,0.0,-16.069742808310274,0.0,-26.279221318219726
957.0,0.0,-27.690677819043415,0.0,-26.332772170583926
958.0,0.0,-36.467604774190946,0.0,-26.487329854606557
959.0,0.0,-34.5820309500472,0.0,-26.599636281534103
960.0,0.0,-27.866624779784544,0.0,-26.558958275301002
961.0,0.0,-37.02427443525039,0.0,-26.50695502830308
962.0,0.0,-20.523554931417934,0.0,-26.48478438419197
963.0,0.0,-29.114201682070252,0.0,-26.514439606634763
964.0,0.0,-38.204396750699345,0.0,-26.629262793382384
965.0,0.0,-28.418737432442658,0.0,-26.52153171156125
966.0,0.0,-25.40483945843126,0.0,-26.45022964572956
967.0,0.0,-28.256669487041968,0.0,-26.442944342679525
968.0,0.0,-31.72786470466851,0.0,-26.55529497094147
969.0,0.0,-25.618661225381786,0.0,-26.570703417727767
970.0,0.0,-19.655089321891325,0.0,-26.542675438844153
971.0,0.0,-28.075521945868555,0.0,-26.597097109208562
972.0,0.0,-23.949350527994703,0.0,-26.533813580543846
973.0,0.0,-35.36664124831755,0.0,-26.607572163197425
974.0,0.0,-25.519493781116584,0.0,-26.593842545102465
975.0,0.0,-15.558497997191676,0.0,-26.506808135831992
976.0,0.0,-23.327818822503183,0.0,-26.493666589856634
977.0,0.0,-34.117649860223196,0.0,-26.574228376930346
978.0,0.0,-33.14541260949059,0.0,-26.61522514827517
979.0,0.0,-25.95734273717816,0.0,-26.52093308928884
980.0,0.0,-34.599900629479606,0.0,-26.54514599456
981.0,0.0,-40.5871730728543,0.0,-26.735806530328073
982.0,0.0,-33.22081622583681,0.0,-26.813033770369966
983.0,0.0,-21.171793632565404,0.0,-26.748584432965153
984.0,0.0,-22.064791979150513,0.0,-26.738694349529432
985.0,0.0,-20.201620932884765,0.0,-26.628689859016273
986.0,0.0,-27.010973253581547,0.0,-26.60261557787128
987.0,0.0,-23.2053211369896,0.0,-26.611650402852028
988.0,0.0,-18.224629067489808,0.0,-26.463425778527352
989.0,0.0,-18.269131225648806,0.0,-26.420138454157044
990.0,0.0,-22.357319981112212,0.0,-26.330313074730398
991.0,0.0,-39.62998627649169,0.0,-26.444970663986222
992.0,0.0,-20.32038911031647,0.0,-26.453113205817964
993.0,0.0,-30.631328141121788,0.0,-26.40225841580431
994.0,0.0,-27.827072554005756,0.0,-26.435853426455004
995.0,0.0,-23.002174411412653,0.0,-26.289224720420588
996.0,0.0,-25.988432908143498,0.0,-26.24892192318795
997.0,0.0,-25.234826129760698,0.0,-26.204891577362137
998.0,0.0,-31.08445849376703,0.0,-26.316122860623437
999.0,0.0,-31.758378521315798,0.0,-26.430942495328928
1000.0,0.0,-26.940295486721148,0.0,-26.389790316994155
1001.0,0.0,-31.20710844631205,0.0,-26.41550545098914
1002.0,0.0,-28.58185595811899,0.0,-26.44393822412374
1003.0,0.0,-24.64824269974588,0.0,-26.38700574185882
1004.0,0.0,-19.206157492913555,0.0,-26.400225468020466
1005.0,0.0,-31.074775441363087,0.0,-26.5638471717893
1006.0,0.0,-22.103803946970153,0.0,-26.48279116605387
1007.0,0.0,-15.396717467553016,0.0,-26.340621168346118
1008.0,0.0,-25.039197837410477,0.0,-26.408620400985033
1009.0,0.0,-25.788801344236134,0.0,-26.404451218615122
1010.0,0.0,-23.997115202552607,0.0,-26.32440495169897
1011.0,0.0,-38.20719540383395,0.0,-26.437922434832466
1012.0,0.0,-36.69298132035294,0.0,-26.605193562604384
1013.0,0.0,-31.800973801407345,0.0,-26.702344932234745
1014.0,0.0,-21.257866197297435,0.0,-26.655342498436703
1015.0,0.0,-23.4447398442766,0.0,-26.66556259317934
1016.0,0.0,-21.5341952996319,0.0,-26.628692595403002
1017.0,0.0,-20.87325025763505,0.0,-26.525176477051946
1018.0,0.0,-16.59960563964992,0.0,-26.335839810490707
1019.0,0.0,-25.179523223240768,0.0,-26.411919933660716
1020.0,0.0,-30.2925021357972,0.0,-26.487277085160937
1021.0,0.0,-23.61578129244081,0.0,-26.43554300858146
1022.0,0.0,-24.29934444967719,0.0,-26.475731706319603
1023.0,0.0,-22.42180043170435,0.0,-26.460038525466075
1024.0,0.0,-29.71383949576108,0.0,-26.527976424577474
1025.0,0.0,-27.491199693616537,0.0,-26.525056016710383
1026.0,0.0,-27.722166460435872,0.0,-26.53014813751157
1027.0,0.0,-15.8249105471981,0.0,-26.445626186209
1028.0,0.0,-22.06489513962766,0.0,-26.43731046678439
1029.0,0.0,-21.438314213004876,0.0,-26.459956565764493
1030.0,0.0,-21.895323598341946,0.0,-26.473236486319802
1031.0,0.0,-28.55076482329325,0.0,-26.441199284111157
1032.0,0.0,-30.279959158587552,0.0,-26.494121636289073
1033.0,0.0,-18.72079590744073,0.0,-26.434577732165977
1034.0,0.0,-31.98151476312087,0.0,-26.56927577550619
1035.0,0.0,-29.927383405783566,0.0,-26.68824864840675
1036.0,0.0,-26.268708496186573,0.0,-26.726160822786
1037.0,0.0,-22.941467292536686,0.0,-26.771410605878756
1038.0,0.0,-28.742959429961576,0.0,-26.880990363030083
1039.0,0.0,-25.6253734720647,0.0,-26.80151895048376
1040.0,0.0,-24.251939055621293,0.0,-26.78749358727744
1041.0,0.0,-31.022811509284626,0.0,-26.78906305641842
1042.0,0.0,-27.406706703939673,0.0,-26.680826091594927
1043.0,0.0,-24.588402510445746,0.0,-26.69759364671078
1044.0,0.0,-19.38458651402515,0.0,-26.669588832912112
1045.0,0.0,-27.51501409744501,0.0,-26.757011536541043
1046.0,0.0,-25.119387745808947,0.0,-26.549793937211884
1047.0,0.0,-28.564057385440712,0.0,-26.6202806973191
1048.0,0.0,-16.99904616851348,0.0,-26.51604658628686
1049.0,0.0,-39.35314659849709,0.0,-26.703885523638768
1050.0,0.0,-25.04591924928324,0.0,-26.628445912937128
1051.0,0.0,-20.003198054868953,0.0,-26.60244903817251
1052.0,0.0,-41.180369805199774,0.0,-26.573930171828167
1053.0,0.0,-39.894909679295495,0.0,-26.75784430992801
1054.0,0.0,-13.525454642549505,0.0,-26.66133381288794
1055.0,0.0,-27.83861294775976,0.0,-26.591201869602674
1056.0,0.0,-19.046249499048,0.0,-26.620966936510047
1057.0,0.0,-26.205000617881517,0.0,-26.606110164498432
1058.0,0.0,-20.439357584166054,0.0,-26.445827692598183
1059.0,0.0,-22.423140204846405,0.0,-26.32423878514617
1060.0,0.0,-24.550680308363233,0.0,-26.291079340431956
1061.0,0.0,-39.47317418075134,0.0,-26.315568337886972
1062.0,0.0,-39.48418869391376,0.0,-26.505174675511924
1063.0,0.0,-23.15191156884175,0.0,-26.44555177437964
1064.0,0.0,-20.44367097406679,0.0,-26.26794451661332
1065.0,0.0,-28.827817907698027,0.0,-26.272035321365866
1066.0,0.0,-35.474689679655,0.0,-26.372733823578105
1067.0,0.0,-23.801115685831828,0.0,-26.328178285566004
1068.0,0.0,-18.53380733563133,0.0,-26.19623771187564
1069.0,0.0,-28.493183225475036,0.0,-26.22498293187657
1070.0,0.0,-22.755977159223946,0.0,-26.2559918102499
1071.0,0.0,-30.450506765887205,0.0,-26.279741658450078
1072.0,0.0,-28.144797535947152,0.0,-26.321696128529606
1073.0,0.0,-21.349512550020428,0.0,-26.18152484154663
1074.0,0.0,-24.849289957461448,0.0,-26.174822803310075
1075.0,0.0,-28.205197687514723,0.0,-26.301289800213308
1076.0,0.0,-23.025336299300218,0.0,-26.29826497498128
1077.0,0.0,-25.525957354299482,0.0,-26.212348049922042
1078.0,0.0,-26.199416365549773,0.0,-26.142888087482643
1079.0,0.0,-31.589669477015757,0.0,-26.19921135488102
1080.0,0.0,-32.03541184051917,0.0,-26.173566466991414
1081.0,0.0,-22.60488994873485,0.0,-25.99374363575022
1082.0,0.0,-23.284905894499666,0.0,-25.894384532436852
1083.0,0.0,-29.303006325611783,0.0,-25.97569665936732
1084.0,0.0,-26.54960279210854,0.0,-26.020544767496894
1085.0,0.0,-22.289737460545,0.0,-26.041425932773492
1086.0,0.0,-31.408420816981987,0.0,-26.085400408407498
1087.0,0.0,-16.669880825424777,0.0,-26.020046005291842
1088.0,0.0,-19.813388354809724,0.0,-26.035933598165045
1089.0,0.0,-31.22732166709671,0.0,-26.165515502579524
1090.0,0.0,-34.17757647484238,0.0,-26.283718067516826
1091.0,0.0,-44.07515972794238,0.0,-26.328169802031333
1092.0,0.0,-20.48347589697605,0.0,-26.329800669897928
1093.0,0.0,-28.35748756414645,0.0,-26.307062264128177
1094.0,0.0,-21.65726365320412,0.0,-26.245364175120162
1095.0,0.0,-19.675653283778942,0.0,-26.21209896384382
1096.0,0.0,-19.95988798656301,0.0,-26.15181351462802
1097.0,0.0,-26.68444196719794,0.0,-26.166309673002388
1098.0,0.0,-28.472129192434668,0.0,-26.14018637998907
1099.0,0.0,-29.93450331140896,0.0,-26.12194762789
1100.0,0.0,-21.45409115627249,0.0,-26.067085584585517
1101.0,0.0,-24.297274346162716,0.0,-25.99798724358402
1102.0,0.0,-36.040446113565636,0.0,-26.072573145138495
1103.0,0.0,-20.80367666333904,0.0,-26.034127484774423
1104.0,0.0,-28.189616692281586,0.0,-26.123962076768102
1105.0,0.0,-26.67549940738807,0.0,-26.07996931642835
1106.0,0.0,-33.02901121744587,0.0,-26.18922138913311
1107.0,0.0,-22.699905285011113,0.0,-26.262253267307685
1108.0,0.0,-24.943467587949865,0.0,-26.261295964813076
1109.0,0.0,-17.79865893769573,0.0,-26.181394540747668
1110.0,0.0,-37.92972646131578,0.0,-26.3207206533353
1111.0,0.0,-24.178290542312006,0.0,-26.18043160472008
1112.0,0.0,-27.641240071320894,0.0,-26.089914192229756
1113.0,0.0,-27.216097056387397,0.0,-26.044065424779564
1114.0,0.0,-27.831224848436428,0.0,-26.109799011290956
1115.0,0.0,-21.949081851525058,0.0,-26.09484243136344
1116.0,0.0,-21.176293288381757,0.0,-26.091263411250935
1117.0,0.0,-24.386660680205104,0.0,-26.126397515476643
1118.0,0.0,-21.790082842784763,0.0,-26.178302287507986
1119.0,0.0,-20.664756616065194,0.0,-26.133154621436233
1120.0,0.0,-33.93259885494103,0.0,-26.169555588627674
1121.0,0.0,-33.32601104267687,0.0,-26.26665788613003
1122.0,0.0,-30.112789115347272,0.0,-26.32479233278673
1123.0,0.0,-17.643685322524796,0.0,-26.277011181694938
1124.0,0.0,-26.93241666220667,0.0,-26.2491969533594
1125.0,0.0,-33.83401545756243,0.0,-26.312625110998862
1126.0,0.0,-26.10401505666554,0.0,-26.296443596961154
1127.0,0.0,-19.746314057444224,0.0,-26.335657632063615
1128.0,0.0,-19.30531400764485,0.0,-26.308061820743784
1129.0,0.0,-28.347638311230522,0.0,-26.377155061726043
1130.0,0.0,-29.05914281116602,0.0,-26.448793253854284
1131.0,0.0,-27.35162402571674,0.0,-26.43680184587852
1132.0,0.0,-27.087103935805914,0.0,-26.404873293650702
1133.0,0.0,-21.283872316853433,0.0,-26.43050405774483
1134.0,0.0,-27.38020868665024,0.0,-26.38449099698012
1135.0,0.0,-22.894721934636404,0.0,-26.314164382268647
1136.0,0.0,-17.316467841270647,0.0,-26.224641975719486
1137.0,0.0,-23.20585596543247,0.0,-26.227285862448447
1138.0,0.0,-29.19352960145497,0.0,-26.231791564163377
1139.0,0.0,-32.834108515594835,0.0,-26.30387891459868
1140.0,0.0,-33.86861366874172,0.0,-26.40004566072988
1141.0,0.0,-28.399375886410382,0.0,-26.373811304501142
1142.0,0.0,-23.833544868901114,0.0,-26.33807968615076
1143.0,0.0,-44.04002543889014,0.0,-26.5325959154352
1144.0,0.0,-22.41745953478385,0.0,-26.56292464564279
1145.0,0.0,-17.961098313944106,0.0,-26.467385487807782
1146.0,0.0,-24.4667285295819,0.0,-26.46085889564551
1147.0,0.0,-22.78668313506507,0.0,-26.403085153141756
1148.0,0.0,-23.920636602068402,0.0,-26.472301057477303
1149.0,0.0,-33.34249794085899,0.0,-26.412194570900922
1150.0,0.0,-37.543870801473545,0.0,-26.53717408642283
1151.0,0.0,-34.60208602930598,0.0,-26.683162966167195
1152.0,0.0,-24.722805724663072,0.0,-26.51858732536183
1153.0,0.0,-27.200861329621304,0.0,-26.391646841865082
1154.0,0.0,-25.3314675546194,0.0,-26.509706970985782
1155.0,0.0,-21.20516897794711,0.0,-26.443372531287654
1156.0,0.0,-31.972204359753793,0.0,-26.572632079894717
1157.0,0.0,-24.04918765234098,0.0,-26.551073950239314
1158.0,0.0,-34.89347282485257,0.0,-26.695615102646183
1159.0,0.0,-19.978242474422693,0.0,-26.67116612534194
1160.0,0.0,-23.867025204978674,0.0,-26.664329574308095
1161.0,0.0,-29.401711126375293,0.0,-26.563614943764335
1162.0,0.0,-25.56295409318288,0.0,-26.42440259775702
1163.0,0.0,-24.701874546245094,0.0,-26.439902227531057
1164.0,0.0,-27.807429375678602,0.0,-26.513539811547172
1165.0,0.0,-25.77885389854287,0.0,-26.483050171455623
1166.0,0.0,-25.8641392829216,0.0,-26.386944667488294
1167.0,0.0,-23.845937894787674,0.0,-26.38739288957785
1168.0,0.0,-36.02927820362598,0.0,-26.562347598257798
1169.0,0.0,-18.81598263992499,0.0,-26.465575592402296
1170.0,0.0,-24.371197112311812,0.0,-26.48172779193317
1171.0,0.0,-18.091311567207452,0.0,-26.35813583994637
1172.0,0.0,-21.585686195129128,0.0,-26.292544726538196
1173.0,0.0,-20.602839396346646,0.0,-26.28507799500145
1174.0,0.0,-21.923739883643137,0.0,-26.255822494263274
1175.0,0.0,-30.282486711599347,0.0,-26.276595384504116
1176.0,0.0,-21.554681780888263,0.0,-26.26188883932
1177.0,0.0,-24.08598326244991,0.0,-26.247489098401505
1178.0,0.0,-40.71966083472759,0.0,-26.39269154309328
1179.0,0.0,-31.54683773097915,0.0,-26.39226322563292
1180.0,0.0,-28.166603964606846,0.0,-26.353575146873794
1181.0,0.0,-24.638355152982022,0.0,-26.373909798916266
1182.0,0.0,-21.79976983389686,0.0,-26.359058438310235
1183.0,0.0,-31.261304879964015,0.0,-26.378641423853765
1184.0,0.0,-34.309356266825475,0.0,-26.45623895860093
1185.0,0.0,-26.43198946734655,0.0,-26.49766147866894
1186.0,0.0,-17.936503391205086,0.0,-26.36294230441117
1187.0,0.0,-39.876661838051334,0.0,-26.595010114537445
1188.0,0.0,-17.202240019376234,0.0,-26.56889863118311
1189.0,0.0,-28.476168332908003,0.0,-26.54138709784122
1190.0,0.0,-27.488867651686743,0.0,-26.474500009609663
1191.0,0.0,-26.697258005185148,0.0,-26.300720992382093
1192.0,0.0,-20.410166716485357,0.0,-26.299987900577186
1193.0,0.0,-19.645008283494732,0.0,-26.212863107770673
1194.0,0.0,-28.00060498101794,0.0,-26.276296521048813
1195.0,0.0,-26.88850381213453,0.0,-26.348425026332364
1196.0,0.0,-34.107748139513006,0.0,-26.489903627861864
1197.0,0.0,-17.093164615887225,0.0,-26.393990854348758
1198.0,0.0,-24.009408269542213,0.0,-26.349363645119833
1199.0,0.0,-14.615037669970123,0.0,-26.19616898870545
1200.0,0.0,-22.306029140717218,0.0,-26.204688368549895
1201.0,0.0,-24.114070901170855,0.0,-26.20285633409997
1202.0,0.0,-29.906184094171273,0.0,-26.14151371390603
1203.0,0.0,-32.86618912776983,0.0,-26.262138838550335
1204.0,0.0,-20.53418009553907,0.0,-26.185584472582903
1205.0,0.0,-36.24308391098762,0.0,-26.2812603176189
1206.0,0.0,-22.768623731008272,0.0,-26.178656442754523
1207.0,0.0,-20.548042139766622,0.0,-26.15713781130208
1208.0,0.0,-21.8287405617884,0.0,-26.125990541040466
1209.0,0.0,-24.039213246460044,0.0,-26.188396084128108
1210.0,0.0,-21.309164174911192,0.0,-26.022190461264064
1211.0,0.0,-32.38633744291067,0.0,-26.10427093027005
1212.0,0.0,-31.750944228238616,0.0,-26.145367971839224
1213.0,0.0,-23.905479044844004,0.0,-26.112261791723796
1214.0,0.0,-27.710274361040526,0.0,-26.11105228684983
1215.0,0.0,-31.938772985905334,0.0,-26.21094919819364
1216.0,0.0,-20.70051275048081,0.0,-26.20619139281463
1217.0,0.0,-27.98679244409142,0.0,-26.24219271045349
1218.0,0.0,-23.561397882377307,0.0,-26.25990586084942
1219.0,0.0,-23.695540584957563,0.0,-26.29021370053834
1220.0,0.0,-22.509924906615893,0.0,-26.17598696105509
1221.0,0.0,-25.974402851150757,0.0,-26.102470879139833
1222.0,0.0,-29.836177513457407,0.0,-26.09970476312093
1223.0,0.0,-23.37548947382036,0.0,-26.15702280463389
1224.0,0.0,-42.21640132083459,0.0,-26.309862651220165
1225.0,0.0,-18.157427188911917,0.0,-26.153096768533654
1226.0,0.0,-23.728671294479106,0.0,-26.129343330911794
1227.0,0.0,-27.477420546001213,0.0,-26.206654395797365
1228.0,0.0,-20.440607525780713,0.0,-26.218007330978725
1229.0,0.0,-19.352320656438103,0.0,-26.128054154430803
1230.0,0.0,-36.717336422898796,0.0,-26.204636090548128
1231.0,0.0,-15.54874520136672,0.0,-26.086607302304632
1232.0,0.0,-21.56424921332146,0.0,-26.03137875507979
1233.0,0.0,-26.852847375493326,0.0,-26.087068505666185
1234.0,0.0,-26.561599504034294,0.0,-26.078882413840024
1235.0,0.0,-30.826402092140146,0.0,-26.15819921541506
1236.0,0.0,-32.472142475597025,0.0,-26.309755961758327
1237.0,0.0,-28.122698647790603,0.0,-26.358924388581904
1238.0,0.0,-20.159749477673678,0.0,-26.2685865873441
1239.0,0.0,-31.46036073473524,0.0,-26.254849109535503
1240.0,0.0,-30.386794751197613,0.0,-26.22003092036006
1241.0,0.0,-25.800589044289772,0.0,-26.19404305193885
1242.0,0.0,-31.78803627602418,0.0,-26.273587966010084
1243.0,0.0,-27.110321581774485,0.0,-26.10429092743892
1244.0,0.0,-29.58987589555712,0.0,-26.176015091046658
1245.0,0.0,-29.18058631958702,0.0,-26.288209971103083
1246.0,0.0,-31.1351112883992,0.0,-26.354893798691254
1247.0,0.0,-22.95556029187197,0.0,-26.35658257025933
1248.0,0.0,-21.80786956152602,0.0,-26.3354548998539
1249.0,0.0,-27.482499802786606,0.0,-26.276854918473177
1250.0,0.0,-20.168604799749797,0.0,-26.10310225845594
1251.0,0.0,-25.25262851820407,0.0,-26.00960768334492
1252.0,0.0,-21.184425844288143,0.0,-25.974223884541164
1253.0,0.0,-36.59685130334774,0.0,-26.068183784278432
1254.0,0.0,-21.89515818511293,0.0,-26.033820690583365
1255.0,0.0,-28.11916697170227,0.0,-26.10296067052092
1256.0,0.0,-24.15429377790346,0.0,-26.024781564702423
1257.0,0.0,-35.59003519438626,0.0,-26.140190040122874
1258.0,0.0,-23.642630317928916,0.0,-26.027681615053634
1259.0,0.0,-30.297449509747608,0.0,-26.130873685406886
1260.0,0.0,-47.614354056585796,0.0,-26.368346973922957
1261.0,0.0,-45.994951313442,0.0,-26.53427937579362
1262.0,0.0,-17.688149397625846,0.0,-26.455531328838056
1263.0,0.0,-29.800372898297255,0.0,-26.50651631235857
1264.0,0.0,-26.361400932965854,0.0,-26.492056027931444
1265.0,0.0,-27.100445024254935,0.0,-26.505271939188564
1266.0,0.0,-22.986261978066793,0.0,-26.47649316614002
1267.0,0.0,-25.27350791946362,0.0,-26.490768866386784
1268.0,0.0,-42.42702428787807,0.0,-26.554746327229303
1269.0,0.0,-30.700357953451597,0.0,-26.67359008036457
1270.0,0.0,-19.77933557643624,0.0,-26.62767146500581
1271.0,0.0,-33.53670984294685,0.0,-26.782125447763207
1272.0,0.0,-27.093759511502466,0.0,-26.83720618092694
1273.0,0.0,-31.025995304023237,0.0,-26.941437740003707
1274.0,0.0,-23.472993831656744,0.0,-26.956930279483846
1275.0,0.0,-23.137236361560973,0.0,-26.88547777598346
1276.0,0.0,-33.82294294771361,0.0,-27.008160387651714
1277.0,0.0,-21.564735580989293,0.0,-26.98294791083711
1278.0,0.0,-31.19831246037425,0.0,-26.887734427093577
1279.0,0.0,-31.450200043994077,0.0,-26.886768050223726
1280.0,0.0,-30.245140306594546,0.0,-26.907553413643605
1281.0,0.0,-24.317121089971437,0.0,-26.904341073013498
1282.0,0.0,-40.51483433818746,0.0,-27.0914917180564
1283.0,0.0,-14.783180848793046,0.0,-26.92671047774469
1284.0,0.0,-15.255332617592623,0.0,-26.736170241252356
1285.0,0.0,-25.831590919532402,0.0,-26.730166255774222
1286.0,0.0,-29.217316477105047,0.0,-26.84297438663322
1287.0,0.0,-31.487173248551272,0.0,-26.75907950073822
1288.0,0.0,-20.52279460800553,0.0,-26.79228504662451
1289.0,0.0,-32.858403422311355,0.0,-26.83610739751854
1290.0,0.0,-39.48959869520815,0.0,-26.956114707953756
1291.0,0.0,-26.85027263403704,0.0,-26.957644854242275
1292.0,0.0,-28.12016412849011,0.0,-27.034744828362328
1293.0,0.0,-14.789313093904171,0.0,-26.98618787646642
1294.0,0.0,-40.454558333016074,0.0,-27.110727409986403
1295.0,0.0,-34.679111880751385,0.0,-27.18863349067257
1296.0,0.0,-20.780158509560344,0.0,-27.05535759437304
1297.0,0.0,-32.96693852039952,0.0,-27.214095333418165
1298.0,0.0,-15.945096816521495,0.0,-27.13345221888796
1299.0,0.0,-27.024982768484023,0.0,-27.257551669873095
1300.0,0.0,-24.904732022393652,0.0,-27.28353869868986
1301.0,0.0,-23.799069641668314,0.0,-27.28038868609483
1302.0,0.0,-30.194915069893856,0.0,-27.283275995852055
1303.0,0.0,-25.16520698660949,0.0,-27.206266174440458
1304.0,0.0,-26.536143109006176,0.0,-27.266285804575134
1305.0,0.0,-22.458719355524423,0.0,-27.128442159020498
1306.0,0.0,-26.705608132554598,0.0,-27.167812003035962
1307.0,0.0,-25.928561738480397,0.0,-27.2216171990231
1308.0,0.0,-14.726357495949351,0.0,-27.150593368364703
1309.0,0.0,-21.541022830311874,0.0,-27.12561146420322
1310.0,0.0,-19.465015338333743,0.0,-27.107169975837447
1311.0,0.0,-25.144557024884268,0.0,-27.03475217165719
1312.0,0.0,-22.180818892371853,0.0,-26.939050918298516
1313.0,0.0,-20.256499854204268,0.0,-26.902561126392126
1314.0,0.0,-29.995313893537716,0.0,-26.92541152171709
1315.0,0.0,-24.72103908884978,0.0,-26.85323418274654
1316.0,0.0,-44.137451960970985,0.0,-27.087603574851443
1317.0,0.0,-33.02212529222615,0.0,-27.137956903332782
1318.0,0.0,-28.47662767867893,0.0,-27.1871092012958
1319.0,0.0,-23.95171013447414,0.0,-27.18967089679097
1320.0,0.0,-23.497254677843856,0.0,-27.19954419450325
1321.0,0.0,-25.87871885873038,0.0,-27.198587354579043
1322.0,0.0,-30.944733196327068,0.0,-27.209672911407736
1323.0,0.0,-25.538577384334992,0.0,-27.23130379051289
1324.0,0.0,-28.687005030119824,0.0,-27.096009827605734
1325.0,0.0,-22.092755339898716,0.0,-27.13536310911561
1326.0,0.0,-24.027060682561334,0.0,-27.13834700299643
1327.0,0.0,-16.036866906908863,0.0,-27.023941466605507
1328.0,0.0,-29.989010485071063,0.0,-27.11942549619841
1329.0,0.0,-25.052257306854045,0.0,-27.176424862702575
1330.0,0.0,-23.01006738314117,0.0,-27.039352172304998
1331.0,0.0,-29.098971220566963,0.0,-27.174854432496996
1332.0,0.0,-21.73340376413106,0.0,-27.176545978005098
1333.0,0.0,-19.651199362367592,0.0,-27.104529497873838
1334.0,0.0,-32.0797120936834,0.0,-27.15971062377033
1335.0,0.0,-21.6890401180715,0.0,-27.068337004029644
1336.0,0.0,-34.62380425371736,0.0,-27.08985362181085
1337.0,0.0,-16.18324096169262,0.0,-26.97045904494987
1338.0,0.0,-26.017504687678713,0.0,-27.02903659704992
1339.0,0.0,-29.28931615879856,0.0,-27.00732615129055
1340.0,0.0,-31.50982507132536,0.0,-27.018556454491826
1341.0,0.0,-30.240658992243944,0.0,-27.062957153971364
1342.0,0.0,-19.252940491819768,0.0,-26.937606196129323
1343.0,0.0,-29.46331743505712,0.0,-26.961136154662146
1344.0,0.0,-16.649018038727228,0.0,-26.831727576093844
1345.0,0.0,-22.35956262740386,0.0,-26.76351733917201
1346.0,0.0,-22.860593756092637,0.0,-26.68077216384895
1347.0,0.0,-22.29960442701249,0.0,-26.674212605200356
1348.0,0.0,-19.348518125602467,0.0,-26.64961909084112
1349.0,0.0,-18.885539199810754,0.0,-26.563649484811368
1350.0,0.0,-19.278034900527828,0.0,-26.554743785819145
1351.0,0.0,-21.87440887837888,0.0,-26.52096158942089
1352.0,0.0,-22.104543806297833,0.0,-26.530162769040988
1353.0,0.0,-23.906178212948905,0.0,-26.403256038137
1354.0,0.0,-28.511959563807945,0.0,-26.46942405192395
